Abby Rakic-Platt
Abi Titmuss
Abigail Cruttenden
Abigail McKern
Abigail Thaw
Abigail Thorn
Ada Blanche
Ada Cavendish
Ada Reeve
Ada Ward
Adele Silva
Adjoa Andoh
Adrianna Bertola
Adrianne Allen
Adrienne Augarde
Adèle Anderson
Agyness Deyn
Aileen Raymond
Aimee Lou Wood
Aimie Atkinson
Aisling Loftus
Alex Kingston
Alexandra Gilbreath
Alexia Khadime
Alexis Peterman
Alexis Zegerman
Alice De Winton
Alice Dunning Lingard
Alice Eve
Alice Lowe
Alice Marriott
Alice Patten
Alicya Eyo
Aline Waites
Alison Fiske
Alison Leggatt
Alison Skipworth
Alison Steadman
Alma Murray
Amanda Barrie
Amanda Boxer
Amanda Donohoe
Amanda Drew
Amanda Harris
Amanda Muggleton
Amanda Noar
Amanda Root
Amanda Ryan
Amanda Tapping
Amara Karan
Amelda Brown
Amelia Bayntun
Amy Brandon Thomas
Amy Dalby
Amy Diamond
Amy Fawsitt
Amy Hall
Amy James-Kelly
Amy Nuttall
Amy Roselle
Amy Veness
Amy Wren
Anastasia Hille
Andi Osho
Andrea Lowe
Andrea Riseborough
Andrée Melly
Angela Baddeley
Angela Curran
Angela Douglas
Angela Lascelles
Angela Reynolds
Angela Richards
Angela Thorne
Anita Dobson
Ann Beach
Ann Brunton Merry
Ann Cargill
Ann Casson
Ann Catherine Holbrook
Ann Hamilton
Ann Maria Bradshaw
Ann Mitchell
Ann Pitt
Anna Brecon
Anna Calder-Marshall
Anna Chancellor
Anna Cropper
Anna Francolini
Anna Friel
Anna Madeley
Anna Maxwell Martin
Anna Palk
Anna Popplewell
Anna Quayle
Anna Wing
Annabel Leventon
Annabel Scholey
Annabelle Apsion
Anne-Marie Duff
Anne Bracegirdle
Anne Humby
Anne Marshall
Anne Oldfield
Anne Reid
Annette Badland
Annette Benson
Annette Kerr
Annie Esmond
Annie Hemingway
Annie Kemp Bowler
Antoinette Cellier
Antonia Bernath
Antonia Kinlay
Anya Chalotra
April Olrich
April Pearson
Ashley Madekwe
Athene Seyler
Auriol Lee
Auriol Smith
Avis Bunnage
Avril Elgar
Freda Jackson
Freema Agyeman
Fritha Goodey
Henrietta Hodson
Henrietta Morgan
Imelda Staunton
Imogen Poots
Imogen Stubbs
Indira Varma
Irene Browne
Irene Rooke
Irene Vanbrugh
Irina Brook
Iris Hoey
Isabel Dean
Isabel Jeans
Isla Bevan
Isobel Elsom
Joely Richardson
Leila Birch
Leila Mimmack
Lena Ashwell
Lena Halliday
Lenora Crichlow
Lia Williams
Ayesha Antoine
Ayesha Dharker
Ayesha Gwilt
Balvinder Sopal
Barbara Atkinson
Barbara Bryne
Barbara Couper
Barbara Everest
Barbara Hicks
Barbara Jefford
Barbara Leigh-Hunt
Barbara Windsor
Beatrice Beckley
Beatrix Lehmann
Belinda Carroll
Belinda Lang
Belinda Sinclair
Bernice Adams
Bernice Stegers
Bertha Belmore
Beryl Measor
Beryl Reid
Bessie Carter
Bessie Cursons
Beth Kingston
Betty Balfour
Betty Baskcomb
Betty Faire
Betty Huntley-Wright
Betty Jardine
Betty Marsden
Beverley Callard
Bharti Patel
Billie Piper
Billie Whitelaw
Bonnie Langford
Brenda Blethyn
Brenda Bruce
Brenda Edwards
Brenda de Banzie
Bridget Christie
Bridget Turner
Briony McRoberts
Brooke Kinsella
Bryony Afferson
Bryony Hannah
Bunmi Mojekwu
Camilla Arfwedson
Camilla Beeput
Cara Horgan
Cara Seymour
Carey Mulligan
Carla Chases
Carley Stenson
Carli Norris
Carlotta Leclercq
Carmen Silvera
Carmen du Sautoy
Carol Drinkwater
Carol Hawkins
Carol Leader
Carole Shelley
Carolina Main
Caroline Bliss
Caroline Catz
Caroline Goodall
Caroline Harker
Caroline Hayes
Caroline Hill
Caroline John
Caroline Langrishe
Caroline Milmoe
Carolyn Maitland
Carolyn Pickles
Carrie Hope Fletcher
Carryl Thomas
Cassidy Janson
Cat Simmons
Gay Soper
Gemma Arterton
Gemma Atkinson
Gemma Jones
Gemma Oaten
Gemma Whelan
Genine Graham
Hy Hazell
Hylda Baker
Ibinabo Jack
Lally Bowers
Lolita Chakrabarti
Lorraine Ashbourne
Lorraine Stanley
Lottie Venne
Lou Gish
Louisa, Countess of Craven
Louisa Clein
Louisa Cranstoun Nisbett
Louisa Lane Drew
Louise Bours
Louise Brealey
Louise Delamere
Louise Hampton
Louise Harrison
Louise Jameson
Madeleine Lucette Ryley
Madge Carr Cook
Madge Kendal
Madge Lessing
Madge Ryan
Maeve Larkin
Maggie Jones
Maggie O'Neill
Maggie Ollerenshaw
Maggie Riley
Maggie Smith
Maggie Steed
Miranda Hennessy
Miranda Raison
Miranda Richardson
Miriam-Teak Lee
Miriam Karlin
Miriam Margolyes
Mischa Barton
Muriel Angelus
Muriel Beaumont
Muriel Martin-Harvey
Muriel Pavlow
Pat Hitchcock
Pat Keen
Pat Kirkwood
Patience Collier
Patricia Burke
Patricia Gage
Patricia Hodge
Patricia Jessel
Patricia Kneale
Patricia Laffan
Patricia Malone
Patricia Plunkett
Patricia Potter
Patricia Routledge
Su Pollard
Sue Holderness
Sue Jenkins
Summer Strallen
Sunara Begum
Suranne Jones
Taj Atwal
Talulah Riley
Tamara Wall
Tamaryn Payne
Tameka Empson
Tamla Kari
Tamsin Greig
Tamzin Outhwaite
Tanya Burr
Tara Fitzgerald
Tara Summers
Teresa Banham
Teresa Churcher
Teresa Furtado
Meryl Fernandes
Moira Quirk
Moira Redmond
Moll Davis
Mollie Sugden
Molly Adair
Mona Barrie
