Aimi MacDonald
Alison O'Donnell
Allison McKenzie
Amy Manson
Andrea Allan
Annabel Reid
Anne Downie
Anne Lacey
Annette Crosbie
Ashley Jensen
Ashley Mulheron
Ashly Rae
Freya Mavor
Frieda Inescort
Henrietta Watson
Isis Hainsworth
Isla Cameron
Barbara Gott
Barbara Rafferty
Betty Henderson
Binkie Stuart
Carly Steel
Gay Hamilton
Gayle Rankin
Lois de Banzie
Lorna Heilbron
Lorraine McIntosh
Magda Miller
Maggie Moffat
Missy Malone
Pat Heywood
Patricia Dainton
Moira Lynd
Moira Shearer
Molly Pearson
Molly Urquhart
Molly Weir
Neve McIntosh
Shirley Henderson
Shirley Manson
Shirley Steedman
Sophie Kennedy Clark
Sophie Stewart
Vivien Heilbron
Yvonne Gilan
Cecilia Loftus
Jean Cadell
Jennifer Black
Julie Graham
Juliet Cadzow
Maureen Swanson
Nell Ballantyne
Rebecca Benson
Rebecca Pidgeon
Scarlett Mack
Sharon Rooney
Sharon Small
Shauna Macdonald
Sheena Easton
Sheila Keith
Sheila Reid
Tiffany Mulheron
Tilda Swinton
Dee Hepburn
Feryna Wazheir
Valerie Edmond
Valerie Gogan
Cathleen McCarron
Elizabeth MacLennan
Elizabeth Sellars
Ellie Haddington
Elsie Mackay
Elspet Gray
Georgia King
Georgie Glen
Gerda Stevenson
Ida Schuster
Justine Waddell
Karen Dunbar
Karen Fishwick
Karen Gillan
Kari Corbett
Lauren Lyle
Lindsay Duncan
Lisa McAllister
Lulu
Lynn Ferguson
Lynn Murray
Marianna Palka
Marli Siu
Melissa Stribling
Michelle Duncan
Michelle Gomez
Shabana Bakhsh
Simone Lahbib
Stella Gonet
Clare Grogan
Daniela Nardini
Dawn Steele
Debbie Linden
Deborah Kerr
Effie Atherton
Eileen Herlie
Eilidh MacQueen
Elaine C. Smith
Fiona Bell
Jicky Schnee
Joanna Vanderham
Keira Lucchesi
Kelly Macdonald
Morag Siller
Morven Christie
Laura Fraser
Laura Main
Mary Gordon
Mary MacLeod
Mary Riggans
Mary Ure
Marysia Kay
Gudrun Ure
Hannah Gordon
Holly Jack
Jane Beadon
Janet Brown
Kate Dickie
Kathleen McDermott
Katie Leung
Kirsty Mitchell
Kirsty Strain
Ruth Connell
Ruth Millar
Helena Carroll
Helena Gloag
Paula Sage
Pauline Little
Pauline Turner
Phyllida Law
Phyllis Logan
Margaret Mann
Renée Houston
Robina Qureshi
Rona Anderson
Rona Morison
Ronni Ancona
Rose Leslie
Sandra Voe
Sandy McDade
Sara Crowe
Sara Stewart
Sara Vickers
Una McLean
Veronica Rose
