Abigail Lawrie
Adrienne Burgess
Adrienne Corri
Agnes Lauchlan
Ailsa Berk
Aimée Delamain
Alexandra Roach
Alexis Peterman
Alibe Parsons
Alice Evans
Alison Glennie
Alyson Spiro
Amanda Hale
Amanda Holden
Amanda Royle
Amanda Walker
Amanda Wenban
Amber Sainsbury
Amma Asante
Amy Beth Hayes
Amy Pemberton
Anastasia Griffith
Andrea Mason
Angela Browne
Angela Down
Angela Wynter
Anita Graham
Anjali Jay
Ann Bell
Ann Firbank
Ann Gosling
Ann Morrish
Anna Carteret
Anna Lee
Anna Savva
Annabel Brooks
Annabel Maule
Anne Kirkbride
Annette Andre
Annie Lambert
Antonia Okonma
Arabella Weir
Aruna Shields
Ashley Slanina-Davies
Françoise Pascal
Ina Clare
Indica Watson
Iris Vandeleur
Ishia Bennison
Isla Blair
Ayşe Tezel
Babita Pohoomull
Barbara Archer
Barbara Kelly
Barbara Marten
Barbara Murray
Barbara Rosenblat
Barbara Thorn
Barbara White
Barbara Yu Ling
Barbara Yung
Barbie Wilde
Bel Powley
Bella Ramsey
Betty Bolton
Betty Warren
Beverley Cressman
Beverly Hills
Brigitte Kahn
Caitlin Blackwood
Camilla Waldman
Camilla and Rebecca Rosso
Cara Readle
Carmen Munroe
Carole Ann Ford
Carole Boyd
Carole Ruggier
Caroline O'Neill
Carolyn Jones
Gaynor Hodgson
Lorelei King
Lorna Gayle
Lorna Watson
Lorraine Bruce
Louie Ramsay
Louisa Rix
Louise English
Louise Pajo
Louise Plowright
Louiza Patikas
Lourdes Faberes
Madeleine Christie
Madeleine Collinson
Madeleine Howard
Maggie Cheung
Maggie Stables
Parminder Nagra
Patricia Collins
Patricia Driscoll
Patricia English
Patricia Gibson-Howell
Patricia Kane
Patricia Medina
Sue Monroe
Sue Vincent
Tallulah Haddon
Tamzin Merchant
Tanya Franks
Tanya Moodie
Teresa Gallagher
Moira Lister
Molly Windsor
Olga Dickie
Olive McFarland
Olive Mercer
Olivia Newton-John
Pearl Mackie
Penny Brahms
Penny Downie
Penny Layden
Penny Meredith
Penny Spencer
Sarah Lam
Sarah Lawson
Sarah Marshall
Sarah Mortimer
Sarah Payne
Shirley Cain
Shobu Kapoor
Soni Razdan
Sonoya Mizuno
Sophia Brown
Sophia La Porta
Sophie Stewart
Sophie Wu
Souad Faress
Storme Toolis
Vicki Woolf
Vickie Gates
Victoria Alcock
Victoria Finney
Victoria Harwood
Vida Hope
Viola Keats
Vivienne Acheampong
Zainab Jah
Zara Nutley
Zena Marshall
Cecilia Noble
Chai Lee
Charlie Brooks
Charlie Covell
Charlie Hayes
Dominika Jablonska
Doran Godwin
Doris Hare
Downtown Julie Brown
Doña Croll
Dulcie Gray
Gwendoline Christie
Ingrid Oliver
Ingrid Pitt
Jean Aubrey
Jean Southern
Jeananne Crowley
Jennie Stoller
Jennifer Croxton
Jennifer White Shah
Jennifer Wilson
Jenny Galloway
Jenny Hutchinson
Josette Simon
Joyce Grant
Joyce Heron
Judith Anderson
Judith Jacob
Judith Scott
Judy Brooke
Judy Holt
Julia Arnall
Julia Ford
Julia Joyce
Julie Neubert
June Bland
June Ellis
June Jago
June Page
Maureen Connell
Maureen O'Farrell
Mignon O'Doherty
Neelam Kothari
Nicola Alexis
Nicole Barber-Lane
Nicole Faraday
Nikki Amuka-Bird
Nina Baden-Semper
Rowena Cooper
Rowena King
Roxanne McKee
Ruby Turner
Samantha Barks
Shannon Tarbet
Sheila Chandra
Sheila Keith
Sheila Mitchell
Sheila Raynor
Sheila Steafel
Shelagh McLeod
Thusitha Jayasundera
Thérèse McMurray
Denyse Alexander
Fanny Carby
Felicity Jones
Gabrielle Blunt
Gabrielle Drake
Gabrielle Hamilton
Goldy Notay
Kerry Norton
Kerry Peers
Kezia Burrows
Kim Clifford
Kim Ismay
Kubra Khan
Lesley Brook
Lesley Mackie
Leueen MacGrath
Mavis Villiers
Maxine Gordon
Maya Sondhi
Myra Frances
Natalie J. Robb
Natalie Walter
Natascha McElhone
Natasha Radski
Natasha Williams
Stacy Jefferson
Valerie Gaunt
Valerie Gearon
Vanessa Lee
Wanda Opalinska
Whitney Sloan
Catherine Bell
Catherine Neilson
Catherine Schell
Cathleen Nesbitt
Cathy Murphy
Coral Atkins
Elizabeth Chambers
Elizabeth Power
Elizabeth Taylor
Elizabeth Wallace
Eloise Smyth
Elsie Wagstaff
Elspeth Duxbury
Elvi Hale
Emily Bowker
Emily Hamilton
Emily Wheaton
Emma Ferguson
Emma Hamilton
Emma Laird
Emma Mackey
Emma Pierson
Emma Relph
Emma Tate
Emma Taylor-Isherwood
Emma Thompson
Erika Hoffman
Erin Doherty
Frances Lima
Francesca Gonshaw
Francesca Kingdon
Francesca Mills
Georgina Cookson
Georgina Ward
Geraldine Fitzgerald
Geraldine Moffat
Geraldine Sherman
Geraldine Somerville
Gillian Hills
Gillian Lind
Gillian Raine
Gina Bellman
Gladys Boot
Gladys O'Connor
Glynis Barber
Glynis Johns
Ilona Rodgers
Karina Fernandez
Karishma Kotak
Lauren O'Neil
Leah Hackett
Linda Hargreaves
Linda Marlowe
Lindy Brill
Lisa Daniels
Lisa George
Lisa Lazarus
Luise Rainer
Lydia Kelly
Lynne Miller
Maisie Richardson-Sellers
Marilyn Galsworthy
Marji Campi
Martha Cope
Melanie Liburd
Michaela Coel
Micheline Patton
Michelle Greenidge
Shaheen Khan
Shakira Caine
Shalom Brune-Franklin
Shama Rahman
Sian Brooke
Sian Webber
Sienna Miller
Simone Hyams
Simone James
Simone Lovell
Siobhan Hayes
Siri Neal
Stephanie Turner
Sylvestra Le Touzel
Sylvia Coleridge
Synnøve Karlsen
Toni Barry
Tonicha Jeronimo
Yolande Turner
Zienia Merton
Charlotte Attenborough
Charmian Gradwell
Chipo Chung
Christina Chong
Christine McKenna
Ciaran Madden
Claire Benedict
Claire Cooper
Claire Oberman
Claire Slater
Clara Lee
Clara Paget
Clare Clifford
Clare Wilkie
Céline Buckens
Dana Wynter
Danielle Henry
Danielle Jadelyn
Daphne Alexander
Dawn French
Dawn McDaniel
Debby Bishop
Deborah Cornelius
Deborah Makepeace
Diana Hardcastle
Diana Morrison
Diane Todd
Dystin Johnson
Eileen Helsby
Eileen Moore
Esma Cannon
Eve Karpf
Eve Matheson
Evelyn Ankers
Finn Atkins
Fiona Chalmers
Fiona Fullerton
Fiona Gillies
Fiona Hendley
Fiona Mollison
Fleur Bennett
Floella Benjamin
Florence Hoath
Jaada Lawrence-Green
Jacey Sallés
Jacqueline Boatswain
Jacqueline Defferary
Jacqui Gordon-Lawrence
Jessica Manley
Jessica Raine
Jessica Ransom
Jill Bennett
Jill Hyem
Jing Lusi
Jo Rowbottom
Jo Warne
Joan Bruce
Joan Cooper
Joan Haythorne
Joan Newell
Joann Condon
Joanna David
Joanna Horton
Joanna Lumley
Joanna Monro
Joanna Roth
Joanna Scanlan
Joanne Campbell
Jodie Hamblet
Kelly-Anne Lyons
Kelly Marcel
Kelsey-Beth Crossley
Morwenna Banks
Prudence Hyman
Rachel Grant
Sally Ann Marsh
Sally Bazely
Sally Farmiloe
Sally Faulkner
Sally Knyvette
Sally Taylor-Isherwood
Lara Rossi
Laura Evans
Laura White
Lucy Boynton
Lucy Davenport
Lucy Liemann
Mamta Kaash
Mary Collinson
Mary Hignett
Mary Hinton
Mary Maude
Mary Morris
Mary Peach
Mary Woodvine
Serena Evans
Tina Mahon
Hana Maria Pravda
Hannah Britland
Hannah James
Hannah Steele
Holly Quin-Ankrah
Honeysuckle Weeks
Honor Kneafsey
Jan Hunt
Jana Carpenter
Jane Alexander
Jane Bassett
Jane Baxter
Jane Lapotaire
Jane Sherwin
Janet Lees Price
Janet Suzman
Janine Gray
Josefina Gabrielle
Kasia Haddad
Kate O'Sullivan
Kate Phillips
Katharine Levy
Katharine Schlesinger
Kathryn Hunt
Katie Redford
Katy Wix
Katya Wyeth
Kay Dotrice
Kirsty Besterman
Kitty Aldridge
Liv Hill
Liz Edmiston
Liza Goddard
Lizzie Roper
Moyna Macgill
Nadia Cattouse
Nancy Carroll
Nauheed Cyrusi
Rustie Lee
Ruth Madeley
Ruth Madoc
Ruth Posner
Ruth Trouncer
Susan Engel
Susan Fleetwood
Susan Penhaligon
Susan Travers
Susannah Wise
Harriet Philpin
Hayley Atwell
Heather Bleasdale
Heather James
Helen Blatch
Helen Christie
Helen George
Helen Goss
Helen Pearson
Helen Ryan
Helen Shingler
Helena Pickard
Helene Palmer
Hermione Corfield
Hetti Bywater
Hilary Pritchard
Himanshi Choudhry
Patti Boulaye
Pauline Melville
Perdita Weeks
Philippa Urquhart
Phoebe Thomas
Lilian Fontaine
Lily Kann
Marama Corlett
Margaret Ashcroft
Margaret Burton
Margaret Courtenay
Margaret Stallard
Margaret Vines
Margot Leicester
Paige Sandhu
Pam Ferris
Pamela Franklin
Pamela Salem
Pandora Clifford
Paola Dionisotti
Renny Lister
Noel Hood
Norma West
Pippa Bennett-Warner
Pippa Guard
Pippa Steel
Primi Townsend
Princess Theodora of Greece and Denmark
Priyaa Lal
Priyanga Burford
Ros Drinkwater
Rosalie Williams
Rosalind Shanks
Rosaline Elbay
Rosamund Pike
Rose English
Rose Keegan
Rose Reynolds
Rosemarie Dunham
Rosemary Frankau
Rosemary Johnson
Rosemary Leach
Sandra Dickinson
Sapna Pabbi
Sapphire Elia
Sara Cogan
Sarah-Jane Gwillim
Sarah-Jane Redmond
Sarah Craze
Vera Day
Vera Filatova
Vera Lindsay
Veronica Roberts
Wendy Kweh
Wendy Williams
Wendy van der Plank
